71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_004.jpg HTTP/1.1" 200 363258 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_005.jpg HTTP/1.1" 200 299635 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_007.jpg HTTP/1.1" 200 370448 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:39 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:26 -0700] "GET /services.html HTTP/1.1" 200 6478 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:26 -0700] "GET /_js/lightbox.js HTTP/1.1" 200 14872 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:26 -0700] "GET /_assets/DiMenna_103th.jpg HTTP/1.1" 200 21184 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_105th.jpg HTTP/1.1" 200 20509 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_107th.jpg HTTP/1.1" 200 20865 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_110th.jpg HTTP/1.1" 200 27731 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_109th.jpg HTTP/1.1" 200 25863 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_111th.jpg HTTP/1.1" 200 133507 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
